sequence,state
33878,0.6868817419803028
33879,0.8773960198423575
33880,0.790121149361339
33881,0.499087704929082
33882,0.6825944546041753
33883,0.4744217077533855
33884,0.2090762102940805
33885,0.4922364117840486
33886,0.790496683576344
33887,0.1896354356694501
33888,0.9790368037813818
33889,0.7178923650146081
33890,0.4131718352620976
33891,0.5484905892347356
33892,0.2841396208443993
33893,0.3931166535004895
33894,0.5667571627631607
33895,0.8356276256208212
33896,0.8592172051573065
33897,0.0679936999999312
33898,0.7899643503542868
33899,0.809134444106478
33900,0.7677191529499633
33901,0.164128478686904
33902,0.6892994527211918
33903,0.3820385007895931
33904,0.4389010241717048
33905,0.8968418633692644
33906,0.0794228295500441
33907,0.2106533830094054
33908,0.4478641681753658
33909,0.6570827106409046
33910,0.0549295174428653
33911,0.5248371463595969
33912,0.6114747101279853
33913,0.5657446091839023
33914,0.7094065772007802
33915,0.9264792664022516
33916,0.0298181330676509
33917,0.7642375854407016
33918,0.1493450930586778
33919,0.3136020052345593
33920,0.0446893316689975
33921,0.7357776420729432
33922,0.1255849717996908
33923,0.5064782581888929
33924,0.2898642087837215
33925,0.8764347476980539
33926,0.7234728576646806
33927,0.41304867226641
33928,0.628598384860523
33929,0.2121084754668707
33930,0.1989110323819798
33931,0.1449530022083232
33932,0.2399551378856535
33933,0.8592885043206312
33934,0.0948788087101058
33935,0.1984700490696532
33936,0.3302690041496654
33937,0.93152692512606
33938,0.1490813743533078
33939,0.1235665121183447
33940,0.629794677176961
33941,0.8473851162362128
33942,0.8595850284754329
33943,0.8611785632487519
33944,0.5757128477684829
33945,0.8464268594182606
33946,0.3159741357141259
33947,0.3447536444084253
33948,0.2538452831379441
33949,0.8492065525638665
33950,0.806891058348768
33951,0.8454311205486542
33952,0.7849704630441459
33953,0.2504235131127356
33954,0.2668084779243334
33955,0.2563223185996011
33956,0.5171726939201806
33957,0.4693667048608404
33958,0.9206487945235222
33959,0.2811274038207508
33960,0.6958668126703109
33961,0.1320550167830112
33962,0.8003971898285429
33963,0.4170115269291623
33964,0.8755748901912098
33965,0.3143961638778607
33966,0.391340018930662
33967,0.3698289813776426
33968,0.2451841533431939
33969,0.3283689257646444
33970,0.1473395862831444
33971,0.8137581656413243
33972,0.2399659554206464
33973,0.5238131130032823
33974,0.902889340514218
33975,0.2370473442658629
33976,0.8190173369861959
33977,0.0754174086036749
33978,0.2455022162402647
33979,0.8413431595836683
33980,0.2815822329824961
33981,0.228895868386397
33982,0.2596519104813786
33983,0.1404240137369168
33984,0.7229313691892553
33985,0.4991341035401473
33986,0.8276488351943615
33987,0.2474115294599296
33988,0.1876716825564788
33989,0.0897650432305094
33990,0.1071552110595449
33991,0.125880979912068
33992,0.4274799300235174
33993,0.5200134383375962
33994,0.0879416167021793
33995,0.7019138310138883
33996,0.3018859551138193
33997,0.2870081417371908
33998,0.8439443981210744
33999,0.3277216990625997
34000,0.4840605338548735
34001,0.8151126638180433
34002,0.6993146193791455
34003,0.5524498724046414
34004,0.5736071634102679
34005,0.2180800610393704
34006,0.7855602352053631
34007,0.7651567245769291
34008,0.4619312385368731
34009,0.4525706681998874
34010,0.1704038516835766
34011,0.8915529194818815
34012,0.8677768872607085
34013,0.0858049828547229
34014,0.905990755413975
34015,0.3882770644128539
34016,0.2086572378544899
34017,0.1395407443895495
34018,0.7617646352358698
34019,0.3173159961955705
34020,0.1584405524457661
34021,0.7253885673464825
34022,0.3508685204696322
34023,0.6798294222646145
34024,0.7355249794829212
34025,0.4882370639924797
34026,0.5901440616654721
34027,0.3366594860331076
34028,0.333347251746227
34029,0.6703434390039338
34030,0.7045075993047187
34031,0.2411881444072113
34032,0.5385178537111485
34033,0.6569744461570513
34034,0.6614997376957221
34035,0.3521410569561253
34036,0.5539157972553385
34037,0.2917199731823243
34038,0.0812103906079187
34039,0.3923637235786604
34040,0.3870871350946547
34041,0.7802878405223677
34042,0.6136043430628442
34043,0.056858354875526
34044,0.3558184709753305
34045,0.6902210881172991
34046,0.4264071109961312
34047,0.3034159138669509
34048,0.8153587730469805
34049,0.3901792962063509
34050,0.2423019681081351
34051,0.87320213653337
34052,0.4648028261605028
34053,0.0772217443950385
34054,0.397385759436635
34055,0.930637991303316
34056,0.8149737132114798
34057,0.930246326471944
34058,0.2554141103773658
34059,0.7764221190603416
34060,0.7888007170421465
34061,0.1023232653985675
34062,0.9065594317303128
34063,0.0875766180051764
34064,0.6199040250271686
34065,0.1375573448365292
34066,0.9673712046224214
34067,0.8138272699741048
34068,0.1085498929054606
34069,0.7994623739192593
34070,0.4185013120129454
34071,0.6194783766055808
34072,0.4145612600208455
34073,0.0033446369802464
34074,0.1515365437110948
34075,0.1286244571684038
34076,0.4702825895875377
34077,0.1414106756436349
34078,0.0881123711734817
34079,0.4277793034664598
34080,0.2291257276773625
34081,0.2020150830449789
34082,0.1993874663285071
34083,0.9185252365277752
34084,0.1333312086461526
34085,0.1037570902729995
34086,0.8895521589886439
34087,0.1087171806704807
34088,0.5942385016247261
34089,0.0733281122596702
34090,0.4902225567677475
34091,0.9433954419571574
34092,0.6535718792657085
34093,0.3387386219638143
34094,0.9004689548894114
34095,0.6721905283302846
34096,0.9475771913428496
34097,0.1772776862966426
34098,0.2968938711495458
34099,0.407934353346181
34100,0.9138234785370122
34101,0.8997121118396588
34102,0.6214090380935728
34103,0.0721500064617189
34104,0.1273942859203389
34105,0.362108517536171
34106,0.9457374114071712
34107,0.5836344827462768
34108,0.2406718563464615
34109,0.5490877483725811
34110,0.5192837036000385
34111,0.2258598796873945
34112,0.740375639672201
34113,0.4566445748470072
34114,0.2517143337947591
34115,0.0396009438777232
34116,0.2290745513284593
34117,0.2864555491937421
34118,0.3080424787648879
34119,0.0672853990010247
34120,0.9637653362804977
34121,0.2683002744633674
34122,0.147901461663678
34123,0.1261473572356108
34124,0.3356201115022398
34125,0.5839409410462316
34126,0.7353338975696448
34127,0.6255422275018678
34128,0.7425019380931847
34129,0.3993359017023034
34130,0.7816051510901943
34131,0.4647952292418821
34132,0.1105326067830569
34133,0.6331092585299399
34134,0.2651648721682638
34135,0.9003010760940575
34136,0.2637072142295278
34137,0.7485443307275681
34138,0.0733876403853101
34139,0.4582526199924071
34140,0.8467438447332972
34141,0.0489038671428739
34142,0.5624959243564828
34143,0.4124669751016624
34144,0.1150009181196595
34145,0.8646446800181863
34146,0.3108175152879413
34147,0.8103128833422825
34148,0.3729262417459829
34149,0.0971705013612781
34150,0.0515729340189443
34151,0.2040189137953726
34152,0.2717391683397217
34153,0.1755266790744174
34154,0.3898628025035022
34155,0.9531119325642716
34156,0.2688803261702247
34157,0.2897030653017177
34158,0.4158703619371079
34159,0.8223818800024266
34160,0.8861553598224197
34161,0.8918540443838745
34162,0.630850441107721
34163,0.3465479968547813
34164,0.5585448662559183
34165,0.4619531275790551
34166,0.4439970169549321
34167,0.4527119899070009
34168,0.7197727770153609
34169,0.3389436505681487
34170,0.0638770094611056
34171,0.8697611140568311
34172,0.0693796180973336
34173,0.5825939130725678
34174,0.1307019201584075
34175,0.5870150581972099
34176,0.5516535108645785
34177,0.0748695634502514
34178,0.0349446367862461
34179,0.5622899407249173
34180,0.4722369013764268
34181,0.6606187675205095
34182,0.457923211306509
34183,0.9261015900089948
34184,0.9011604238168616
34185,0.0855652199140187
34186,0.0793844345156174
34187,0.1388702995691627
34188,0.1956286610068794
34189,0.5007734422993285
34190,0.8484867348550884
34191,0.5504668456300796
34192,0.8847870058109023
34193,0.078229714721965
34194,0.0365291456338488
34195,0.8755962320406409
34196,0.3736917234528641
34197,0.8397583148873431
34198,0.6082222266479793
34199,0.6540122670465974
34200,0.9221454630059251
34201,0.3676466188582378
34202,0.9128299999865612
34203,0.8250193595560718
34204,0.326876341515136
34205,0.2412818950177416
34206,0.8583023921502259
34207,0.9531855023148534
34208,0.0836601951312691
34209,0.7914655989184544
34210,0.2827376230236341
34211,0.7649931495405102
34212,0.0881122385691487
34213,0.5468194136174986
34214,0.086280025926133
34215,0.8638048185578658
34216,0.9193135719520936
34217,0.6342826104707081
34218,0.2297134955991917
34219,0.4798003604995702
34220,0.5305933293857442
34221,0.3514586914822042
34222,0.5352819198570956
34223,0.2965271701219115
34224,0.3550145660768143
34225,0.9311811401738616
34226,0.1574423286417262
34227,0.3001653109153456
34228,0.1511023486707392
34229,0.555982503473743
34230,0.5667855849200168
34231,0.3181275346967472
34232,0.6445628226744307
34233,0.127336213066013
34234,0.9162360925507425
34235,0.6534138560270271
34236,0.0601710153878368
34237,0.8450369115991526
34238,0.3216063526480428
34239,0.3787432125137427
34240,0.5737581640120648
34241,0.8676013879053434
34242,0.6388384244015167
34243,0.2916243813055618
34244,0.9696857640146838
34245,0.806012669903905
34246,0.8742478351567394
34247,0.7809492484981188
34248,0.8505659209118831
34249,0.309405154821875
34250,0.2773252675005055
34251,0.6487100585793083
34252,0.3793502689572973
34253,0.5555018438489818
34254,0.8192395590988943
34255,0.7244555826997366
34256,0.117126176148529
34257,0.2952520822174082
34258,0.5513836243723573
34259,0.8421634047933657
34260,0.3638197104479926
34261,0.7526684444386019
34262,0.8895408338185221
34263,0.1174266491742098
34264,0.6690764753453585
34265,0.8801148913365485
34266,0.5997833590468028
34267,0.5781113294277181
34268,0.3182502280464012
34269,0.1887809416424989
34270,0.5569586712811113
34271,0.7035384339578692
34272,0.973108972061348
34273,0.4576812546444612
34274,0.921051418857658
34275,0.7412895485223447
34276,0.9002614740618317
34277,0.8203756927638605
34278,0.4977256169545251
34279,0.0884386363352627
34280,0.8269331357701871
34281,0.6872578278196828
34282,0.4487855226504159
34283,0.1415104933259252
34284,0.1261056436871249
34285,0.4568531122388802
34286,0.651592337664773
34287,0.173409029691444
34288,0.3449271194019264
34289,0.5686825145166269
34290,0.5974776106581431
34291,0.2729786596923034
34292,0.9075232151301396
34293,0.7876431747712899
34294,0.4255887181046035
34295,0.3105523746616005
34296,0.6836381937141902
34297,0.3128892545486602
34298,0.5474230441350406
34299,0.6714079866006504
34300,0.8723280089159157
34301,0.9096506331238814
34302,0.1778455763869734
34303,0.4280412275518429
34304,0.9445147630389408
34305,0.5347734640382784
34306,0.0675129301408459
34307,0.7067484813230055
34308,0.7396988785239155
34309,0.5937708658276704
34310,0.8571311757702813
34311,0.8676496382252077
34312,0.5285510070232132
34313,0.548018532036993
34314,0.801154709502374
34315,0.722424091764715
34316,0.087093604788007
34317,0.2993839259263676
34318,0.9927118417817594
34319,0.5962428216416743
34320,0.8334850313024146
34321,0.8408173154043667
34322,0.245146499691311
34323,0.56615105431475
34324,0.1773878880015189
34325,0.2873396230782927
34326,0.9669540446171844
34327,0.8293427134002477
34328,0.2566119865652157
34329,0.1098742487370041
34330,0.5065407848203713
34331,0.8264940591538704
34332,0.8259481045307883
34333,0.473594926908046
34334,0.8269158864940368
34335,0.8362121663938471
34336,0.0855759687525086
34337,0.4206572600371255
34338,0.8127554400759004
34339,0.2661852530340977
34340,0.9713003424822374
34341,0.6555588196910209
34342,0.8293213992177287
34343,0.5950386879675649
34344,0.95305734438819
34345,0.1127186124694423
34346,0.840586235052499
34347,0.602179026026268
34348,0.0824762824591524
34349,0.7867121926451797
34350,0.2464987695862471
34351,0.7220267637240243
34352,0.0631146138066124
34353,0.8656121442288917
34354,0.7815988721103748
34355,0.5957628019887395
34356,0.8723051377659984
34357,0.1291046470541532
34358,0.3181462046053087
34359,0.9479961809469564
34360,0.8989960926189777
34361,0.3237881608762408
34362,0.0401941691998458
34363,0.092267411303157
34364,0.0688209547720947
34365,0.2997675054764112
34366,0.7635756656679887
34367,0.900869813158381
34368,0.1797747544800108
34369,0.7044791146862789
34370,0.7357394963909851
34371,0.3617644156129061
34372,0.2757152959713252
34373,0.3804799063982114
34374,0.5294237557384495
34375,0.6883851251812011
34376,0.9187589303636016
34377,0.9002278543272529
34378,0.1333713791064973
34379,0.3148732821116805
34380,0.3435928459507353
34381,0.4609613568218983
34382,0.3871737683150567
34383,0.3116630319369547
34384,0.7167895388121786
34385,0.9883175029644464
34386,0.1999264535908899
34387,0.0771352575639938
34388,0.6486709278192945
34389,0.0906941664548041
34390,0.5336302937248545
34391,0.3759281031104788
34392,0.237070578326404
34393,0.8987441006542294
34394,0.1752317360613372
34395,0.9519109941550136
34396,0.9082206943671854
34397,0.0222608731707965
34398,0.8320175445733431
34399,0.7024849300716938
34400,0.3461484444046051
34401,0.0871651415808786
34402,0.9823828425640058
34403,0.0235915511108976
34404,0.3657245577132675
34405,0.0731546947313294
34406,0.8053216481671605
34407,0.1167722849349281
34408,0.2326845000484425
34409,0.0960460789814989
34410,0.8927958803770494
34411,0.4259085913741241
34412,0.1563549270348359
34413,0.2817996504357887
34414,0.0380587022318004
34415,0.4677847726843624
34416,0.2013220884041348
34417,0.332437288860815
34418,0.3697885430402192
34419,0.9713153012765312
34420,0.2322841631735034
34421,0.0814233125483131
34422,0.1010552173743451
34423,0.2186150905071762
34424,0.6859714396452533
34425,0.0699315599071958
34426,0.4289538881906453
34427,0.1966029273187914
34428,0.7051945362727658
34429,0.2408350767388434
34430,0.1484154394854141
34431,0.420727512987466
34432,0.256430512994817
34433,0.1976517200777836
34434,0.1492146304488283
34435,0.25810638872091
34436,0.9344720796147508
34437,0.441673478949743
34438,0.5893052341992224
34439,0.0945427135286707
34440,0.0852791655989537
34441,0.5939096767996342
34442,0.1172700318539437
34443,0.9704024935925086
34444,0.8320836369188467
34445,0.2631722174453884
34446,0.1086507714501096
34447,0.3520139849908132
34448,0.3545285312305543
34449,0.3355170809905802
34450,0.1157877931079991
34451,0.492107913476511
34452,0.7834871081566741
34453,0.19951856704324
34454,0.804701013212056
34455,0.6933561791920948
34456,0.259022256364747
34457,0.2125599543639581
34458,0.0888708408911542
34459,0.929227804023674
34460,0.0521810049530622
34461,0.5360946682170846
34462,0.203401163854686
34463,0.7863378875653034
34464,0.0934104402644843
34465,0.2465101646082562
34466,0.0587539356597914
34467,0.4569008560429383
34468,0.8816335464057646
34469,0.1178353926282502
34470,0.0567190295832352
34471,0.9313777798550864
34472,0.6724264021071338
34473,0.2715535303894366
34474,0.8968426253340833
34475,0.5442779513495251
34476,0.9320557097092405
34477,0.6267953635231229
34478,0.0202529623178892
34479,0.8686360858577288
34480,0.2870571932134877
34481,0.8004886319110378
34482,0.8143691683176506
34483,0.2104496319318272
34484,0.7194841563296474
34485,0.0716441149806198
34486,0.1025552113551646
34487,0.8427367982706025
34488,0.7731129947670343
34489,0.4439978910540185
34490,0.458012139959481
34491,0.8980667542244594
34492,0.2320128168726931
34493,0.6957323269258046
34494,0.4654882929189387
34495,0.1336792796484383
34496,0.6862755868444654
34497,0.0263846368955707
34498,0.8683565182817684
34499,0.7511738389589223
34500,0.8578166009361017
34501,0.150224354101179
34502,0.3169278695367635
34503,0.8216947963685841
34504,0.4964330424145746
34505,0.8976920924219797
34506,0.2092028828226667
34507,0.9437903195457196
34508,0.133830467703392
34509,0.6795561300900183
