sequence,state
33971,0.8753652863605753
33972,0.1636556471920355
33973,0.5349338152594496
33974,0.9245225135255952
33975,0.1611781060367054
33976,0.8789018589894584
33977,0.0654928704983005
33978,0.1684392767568714
33979,0.8929646333833875
33980,0.2023638025134067
33981,0.1544189639502648
33982,0.1811710970881893
33983,0.0951401328488602
33984,0.7993897003504172
33985,0.4964909116584668
33986,0.8845185415877113
33987,0.1701146864838369
33988,0.1237272059455476
33989,0.0711903158880292
33990,0.0787081332016587
33991,0.0876094374369883
33992,0.3867090279383809
33993,0.5290305348748179
33994,0.0704416119951389
33995,0.7775304319385107
33996,0.2235863157702784
33997,0.2078840648976317
33998,0.894506204401579
33999,0.252812151747661
34000,0.4730019320711361
34001,0.8762845099631655
34002,0.7747122301078893
34003,0.5789976505496394
34004,0.610801838868322
34005,0.1458103486310354
34006,0.8548670499657951
34007,0.8383463808718958
34008,0.4387622835099354
34009,0.4244338925244219
34010,0.1125103610668407
34011,0.9194355452273012
34012,0.9077391525878428
34013,0.0695735672177527
34014,0.9258619449696512
34015,0.3305281292931434
34016,0.138638319919142
34017,0.0946666963022221
34018,0.8354572044304065
34019,0.2407444002789371
34020,0.1052690214737427
34021,0.8018373375605354
34022,0.2810556950131126
34023,0.7527853592040332
34024,0.8116962639015282
34025,0.4795026499506048
34026,0.635034412940147
34027,0.2634920049855179
34028,0.2595006032186349
34029,0.7416054249491425
34030,0.7803175538097129
34031,0.1647021984888774
34032,0.5576728148353551
34033,0.7252999432037551
34034,0.7308902118837389
34035,0.2826630210625894
34036,0.5812258237751163
34037,0.2127672932782706
34038,0.0677403670411742
34039,0.3361952072751072
34040,0.3288871373818169
34041,0.8507372798123446
34042,0.6682478545708458
34043,0.0587516041636354
34044,0.2873390765417802
34045,0.764654309311494
34046,0.3851225313397585
34047,0.225248025208554
34048,0.8764509044006572
34049,0.3331600105379239
34050,0.1656606306802108
34051,0.9105355320456232
34052,0.443179575125334
34053,0.0661853580220643
34054,0.343224372913717
34055,0.9357518735923146
34056,0.8761904804853712
34057,0.93560478094237
34058,0.1772811487315754
34059,0.8476481307408568
34060,0.8573578961351891
34061,0.0765493099610102
34062,0.9261051591897886
34063,0.0702926192703329
34064,0.6769043900028358
34065,0.0936112653620725
34066,0.9482315240057472
34067,0.8754123251344317
34068,0.0793415319225226
34069,0.8653023912964248
34070,0.3735084714290269
34071,0.6763232163148636
34072,0.3677733855058707
34073,0.042785819966312
34074,0.1012797129616302
34075,0.088987573222485
34076,0.4516333680896446
34077,0.0956714925876749
34078,0.0705114142577981
34079,0.3871521757664117
34080,0.1546063450809198
34081,0.1337624426090594
34082,0.131873946691835
34083,0.931055226190038
34084,0.0913975373807153
34085,0.0771841866867929
34086,0.9185058789295256
34087,0.0794178182479117
34088,0.6409352963314016
34089,0.0646994380335918
34090,0.482595616809011
34091,0.9403751108823796
34092,0.7210494253400108
34093,0.2660175145630147
34094,0.9234618017007564
34095,0.7438079676767287
34096,0.9418215255639764
34097,0.1168650670367507
34098,0.2182252071986389
34099,0.3582118678242911
34100,0.9291478967407628
34101,0.9231273262211724
34102,0.6789549251134144
34103,0.064255993664723
34104,0.0883672162079833
34105,0.2954432411105007
34106,0.9411892692468324
34107,0.6255693514073691
34108,0.164259450874627
34109,0.5738752662984637
34110,0.52789581712686
34111,0.1519614175544915
34112,0.8162791066854055
34113,0.4306557587550204
34114,0.1739388962003191
34115,0.0530718347870443
34116,0.1545646100860636
34117,0.2073168208147724
34118,0.2303261485365425
34119,0.062454754555721
34120,0.94711577582283
34121,0.1893151213634268
34122,0.0992336207275819
34123,0.0877423969157881
34124,0.2622352736160228
34125,0.6260171745220975
34126,0.8115139473386096
34127,0.6845507109406558
34128,0.8182605838375734
34129,0.3459727612238452
34130,0.8517780980753582
34131,0.443167876795272
34132,0.0802500058933807
34133,0.6946573135523134
34134,0.1863305798490936
34135,0.9233877255600452
34136,0.1849554614050725
34137,0.8238005994097745
34138,0.0647219201301742
34139,0.4331177967629628
34140,0.8961433279684177
34141,0.056066060108702
34142,0.5941983122783907
34143,0.3647400145814155
34144,0.0823322678717952
34145,0.9060891574547024
34146,0.2334102828107748
34147,0.8730007395242361
34148,0.3096858690808193
34149,0.0743070924856226
34150,0.056954047278617
34151,0.1352179440420771
34152,0.1926305309514506
34153,0.1157420824830123
34154,0.33272138993221
34155,0.9436853345647452
34156,0.1898712624033061
34157,0.2106668359566784
34158,0.3696748409029831
34159,0.8811187258161154
34160,0.9169051267638468
34161,0.9195746243129768
34162,0.6916594079154229
34163,0.2756402456689186
34164,0.5882397825858497
34165,0.4387959191114973
34166,0.4114199657455272
34167,0.4246493371822097
34168,0.7962102341884558
34169,0.26626739544222
34170,0.0612209097253585
34171,0.9087708917818788
34172,0.0632243397414941
34173,0.624047180517426
34174,0.0900441321260817
34175,0.6304972891340358
34176,0.5777858423097532
34177,0.0652839495010986
34178,0.0516304435985788
34179,0.5938883397734641
34180,0.4546553678024655
34181,0.7298075670273643
34182,0.4326131741415366
34183,0.9340288693848732
34184,0.923766218792269
34185,0.069476779249971
34186,0.0670243407054638
34187,0.0943087441681169
34188,0.1292118077129274
34189,0.499048271251719
34190,0.8971511949205552
34191,0.5759783817947018
34192,0.9162522429615324
34193,0.0665751637657807
34194,0.0521167353123058
34195,0.9117450661851152
34196,0.3107079606348822
34197,0.8920157158695566
34198,0.6607606963739464
34199,0.7216018285819262
34200,0.9324913050717312
34201,0.3026872851802917
34202,0.928738688534847
34203,0.8828319109662093
34204,0.251816989442112
34205,0.1647826978986399
34206,0.9026669667751512
34207,0.94370972683429
34208,0.0687121725330749
34209,0.8593795061897332
34210,0.2035300481749644
34211,0.8382080023779594
34212,0.0705113600260355
34213,0.5704102827141759
34214,0.0697657020623509
34215,0.9056422565133956
34216,0.9313703343798678
34217,0.6962081236743968
34218,0.1550863380561494
34219,0.4663804571859862
34220,0.5454424170069943
34221,0.2818004407261256
34222,0.5526861899654525
34223,0.2178350754842255
34224,0.2863129261513438
34225,0.9359553393708608
34226,0.1046837656763036
34227,0.2217279509659808
34228,0.1010333613796649
34229,0.584361530971197
34230,0.6006361689416733
34231,0.2416712634521175
34232,0.709602753935968
34233,0.0883380276815541
34234,0.9301326174941232
34235,0.7208510441159323
34236,0.0599052100005663
34237,0.8951478003335948
34238,0.245671927347724
34239,0.3174989130272471
34240,0.6110258126040616
34241,0.9076473952869096
34242,0.7021871306454973
34243,0.2126673974754042
34244,0.9489359425319454
34245,0.8699957640177259
34246,0.9110656631601776
34247,0.8512606151692023
34248,0.8983421977023217
34249,0.2318370275164619
34250,0.1981099253111051
34251,0.7149065362176498
34252,0.3183203365998427
34253,0.5836328503022468
34254,0.8790493717556196
34255,0.8009106402745161
34256,0.0833398158644429
34257,0.2164824339549944
34258,0.577374947833629
34259,0.8934528632497686
34260,0.2976707898011586
34261,0.8275050353283385
34262,0.9185005888954216
34263,0.0834831660821611
34264,0.740087531780597
34265,0.9139877763198055
34266,0.6488587437747103
34267,0.6174622229702857
34268,0.2418116036564574
34269,0.1244796272232822
34270,0.5858402649348395
34271,0.7792790864980081
34272,0.9499611620476796
34273,0.4322426086461526
34274,0.9320602680962042
34275,0.8171328139452564
34276,0.9233702416711702
34277,0.8798011264766883
34278,0.494293821825076
34279,0.0706449650992394
34280,0.8840615709839621
34281,0.761310419372176
34282,0.4186743775701989
34283,0.0957253962532947
34284,0.0877215639936876
34285,0.4309748544397748
34286,0.7185580937281084
34287,0.114396497784899
34288,0.2736253540907318
34289,0.6034721412834927
34290,0.6455735554772059
34291,0.1938363028425467
34292,0.9265156786125228
34293,0.856472250461532
34294,0.3839139208095479
34295,0.2331143723548665
34296,0.7571817995410068
34297,0.235731437209049
34298,0.5713330440809768
34299,0.7428763384234716
34300,0.9100901963207012
34301,0.927414419539129
34302,0.1172313007604308
34303,0.3875400424476595
34304,0.9407655384869316
34305,0.5519016608723086
34306,0.062537942629122
34307,0.7827052129934169
34308,0.8156449375016417
34309,0.6402634566316393
34310,0.9020229522706537
34311,0.907672630436242
34312,0.5422808638661184
34313,0.5722428722170125
34314,0.8665285050394498
34315,0.7988815860717041
34316,0.0700959007515744
34317,0.2208876789760527
34318,0.9554659823456494
34319,0.643808564292424
34320,0.8881867577230578
34321,0.8926506032864984
34322,0.1681285959742046
34323,0.5996860062391565
34324,0.1169360586726229
34325,0.2082248840961128
34326,0.9481035912095036
34327,0.8855938386883214
34328,0.1783740111487956
34329,0.0799473000453189
34330,0.5080447975693866
34331,0.8837804457204
34332,0.8834300646845956
34333,0.456757297989244
34334,0.884050538039687
34335,0.8898656658148073
34336,0.0694811156929818
34337,0.3766618763495697
34338,0.8746810235918642
34339,0.187297863593488
34340,0.9494219472213437
34341,0.723536424321911
34342,0.8855803624828014
34343,0.6420836199382587
34344,0.9436672292696314
34345,0.0812626244324134
34346,0.8925123476994392
34347,0.6522571688244502
34348,0.06824092790887
34349,0.85575663077849
34350,0.1693120984476727
34351,0.7984829304801248
34352,0.060948056039789
34353,0.9066016051251315
34354,0.8517731512498017
34355,0.6431213713256344
34356,0.9100785175380404
34357,0.0892307903835924
34358,0.2416926150538247
34359,0.941964620815615
34360,0.922809659254668
34361,0.2482037000969633
34362,0.0532581773653832
34363,0.0722297582250942
34364,0.0630181811119913
34365,0.2212998806145115
34366,0.837004857422404
34367,0.9236384138928878
34368,0.1184828733322753
34369,0.7802870824769794
34370,0.8119007790362509
34371,0.2949964763233132
34372,0.1965187680114996
34373,0.3198518867366772
34374,0.5436323269126652
34375,0.7625863499097549
34376,0.931148776177769
34377,0.9233553960335138
34378,0.0914183560212576
34379,0.2379692387013869
34380,0.2719736424173158
34381,0.4372724925771423
34382,0.3290064701588519
34383,0.2343556664723409
34384,0.7931729913127252
34385,0.9542845087961566
34386,0.1322594699697838
34387,0.0661520104990682
34388,0.7148567659161201
34389,0.0715746363404074
34390,0.5501368522114011
34391,0.3137046073211409
34392,0.1611977086931336
34393,0.9226975753628792
34394,0.1155538503000239
34395,0.9432857520215804
34396,0.9268114562113494
34397,0.0478896780464369
34398,0.8872741000756488
34399,0.7781462640646186
34400,0.2751427144735376
34401,0.0701250036515549
34402,0.9526414699099356
34403,0.0482697149616043
34404,0.3001617706216427
34405,0.0646339845454841
34406,0.8695072783866088
34407,0.0831712678033191
34408,0.157531205632189
34409,0.0738258961329609
34410,0.9200082122314266
34411,0.3843861429838454
34412,0.1040494968382439
34413,0.2025828811865019
34414,0.0525902653182955
34415,0.4477761495278632
34416,0.1332621710600305
34417,0.2584109568158543
34418,0.3055158028982239
34419,0.949426429433562
34420,0.1571999471064658
34421,0.0678243221147245
34422,0.0759918311537439
34423,0.1462266678763543
34424,0.7598486813643058
34425,0.0634286354540208
34426,0.3888926547809692
34427,0.1298973967296254
34428,0.781051482887597
34429,0.1643993185729395
34430,0.099520676492305
34431,0.3767648096908471
34432,0.1782081083897826
34433,0.1306388860918414
34434,0.0999684904680465
34435,0.1797447895670009
34436,0.9371753529911272
34437,0.407913510323413
34438,0.6338204076577236
34439,0.0731870113072661
34440,0.0693614672961974
34441,0.6404629401184317
34442,0.0834084188641858
34443,0.9491522285113227
34444,0.8873153436205073
34445,0.1844527307020385
34446,0.0793875263923122
34447,0.2825022678081984
34448,0.2856935889598869
34449,0.2621109077705516
34450,0.082704012461067
34451,0.4855338320307971
34452,0.8532546401357191
34453,0.1319676317459641
34454,0.8690672204992882
34455,0.7681566442586663
34456,0.1805889502641578
34457,0.1415722227991006
34458,0.07082224022941
34459,0.9352207980178094
34460,0.0571581903065601
34461,0.5539396853300894
34462,0.1347678165063259
34463,0.8554680779400301
34464,0.0727091954744899
34465,0.1693220994592507
34466,0.0594091507651062
34467,0.4310479181983052
34468,0.9147298527806984
34469,0.0836785299439028
34470,0.0587035445791144
34471,0.9360288532896544
34472,0.7440883449957627
34473,0.1924504357149661
34474,0.9218469968281346
34475,0.5665198879680003
34476,0.9362816956365874
34477,0.6862368662009698
34478,0.0473216007820047
34479,0.9081871910815034
34480,0.2079344722091894
34481,0.8660470559458111
34482,0.8757806634096514
34483,0.1399793833567778
34484,0.7959178446128337
34485,0.064066443840543
34486,0.0766516865484381
34487,0.8937929951929096
34488,0.8449622760199218
34489,0.4114212865679648
34490,0.432749390606013
34491,0.9223955579514328
34492,0.156975744108933
34493,0.7707867866883821
34494,0.4442353683428766
34495,0.0915780694458956
34496,0.7601948393258651
34497,0.049076740626738
34498,0.9080416225907568
34499,0.8261696957371971
34500,0.902400305320164
34501,0.100536833627887
34502,0.2403019774573769
34503,0.880668884100536
34504,0.4922777343630909
34505,0.9222280386829906
34506,0.1390454244386144
34507,0.940513121545514
34508,0.0916565851604589
34509,0.7524678528824281
34510,0.7702506001314019
34511,0.1450531277534531
34512,0.1308997948188759
34513,0.9515449161960756
34514,0.9099642320094878
34515,0.0978860165376214
34516,0.9195677336746094
34517,0.9429649037600472
34518,0.0446090382439663
34519,0.0673316996035333
34520,0.8026457870952161
34521,0.1476903178141419
34522,0.1398444931917548
34523,0.7415371270925237
34524,0.0620980287787562
34525,0.4176569197478953
34526,0.3932739842477203
34527,0.923128914460276
34528,0.0879352790448181
34529,0.7285291863286283
34530,0.1732630120083019
34531,0.8898479108030276
34532,0.8154595381194687
34533,0.1239552946717405
34534,0.1535540707073844
34535,0.0838062052150819
34536,0.1161096301085729
34537,0.1685571726661879
34538,0.1658556671277046
34539,0.7487558648896894
34540,0.8001476908878681
34541,0.6646249198589524
34542,0.807428700676313
34543,0.4672122332492147
34544,0.7263328336921406
34545,0.9499939809264863
34546,0.0693794004270372
34547,0.2513443387501022
34548,0.7803631005082787
34549,0.2126612592023567
34550,0.8817547533400872
34551,0.4347795019341275
34552,0.4691655542834096
34553,0.8384165887355481
34554,0.699498472364545
34555,0.930204694584116
34556,0.5389191305450197
34557,0.5335107103760878
34558,0.9160230522007796
34559,0.8972715090481655
34560,0.5887137994010931
34561,0.904226107305676
34562,0.0752536255327105
34563,0.3583366246212891
34564,0.1428036003511807
34565,0.1024279949644095
34566,0.1638313546922122
34567,0.9320733863777876
34568,0.9279025481332944
34569,0.8917383466805267
34570,0.5330534074266051
34571,0.0912198260894754
34572,0.4513736265947289
34573,0.0908122850815947
34574,0.3047413518326634
34575,0.4236769158601179
34576,0.1136833455806943
34577,0.7987145392802647
34578,0.8378201718968468
34579,0.8791000402165723
34580,0.6340131304557923
34581,0.3886322719291133
34582,0.837337718507079
34583,0.787617071082247
34584,0.2640802292088597
34585,0.2502068085308172
34586,0.6831961891208521
34587,0.4765067230969997
34588,0.8372148051630958
34589,0.3200469157933052
34590,0.0622657592176215
34591,0.8497727965889301
34592,0.3243730710028504
34593,0.1405578432657269
34594,0.7574366145646695
34595,0.5339699306673504
34596,0.413307600012824
34597,0.7206529493858007
34598,0.0898535692582719
34599,0.730967441689118
34600,0.3393183477435162
34601,0.812520605013692
34602,0.852783510877603
34603,0.0958778314263774
