sequence,state
33933,0.8995123363806797
33934,0.0647081408226666
33935,0.1785169978439545
33936,0.192575366037234
33937,0.9331172478472336
33938,0.1043319449361832
33939,0.0876643568646755
33940,0.7963730379146083
33941,0.9374087803724545
33942,0.8898857840713001
33943,0.9061043459393396
33944,0.6764022815094233
33945,0.9019835060349276
33946,0.1888512112339406
33947,0.3112301165075819
33948,0.1390549543711939
33949,0.9005979861189033
33950,0.8421326270500167
33951,0.8802593414100659
33952,0.8706010271463208
33953,0.1628366181099664
33954,0.224116056869671
33955,0.195798036572812
33956,0.5880907375098067
33957,0.4759087039668933
33958,0.9370849686379944
33959,0.2009034256270871
33960,0.7951168141189349
33961,0.0902887056332006
33962,0.8494045347807938
33963,0.2767298500287193
33964,0.9092416257661357
33965,0.1983184966330674
33966,0.3001280689281229
33967,0.3210459262704101
33968,0.2191791656755648
33969,0.2595337640799943
33970,0.1189181630889684
33971,0.8955325611828776
33972,0.1630219440961186
33973,0.6990890995667618
33974,0.9269737018047504
33975,0.2585531656736645
33976,0.8969564306752796
33977,0.0623880397383921
33978,0.2832902998663226
33979,0.9203501348806497
33980,0.2880439549680418
33981,0.2099240010575468
33982,0.1645933720984745
33983,0.0871898317854563
33984,0.7204881404687717
33985,0.4330364108231019
33986,0.8763696595578772
33987,0.1953167390855919
33988,0.1159938314709818
33989,0.0654795453633759
33990,0.0685354747245627
33991,0.1122466005856846
33992,0.6722869926024928
33993,0.4623376203202277
33994,0.0688087183004683
33995,0.6268590205636677
33996,0.2182715873741738
33997,0.2033609374879131
33998,0.8762116466321505
33999,0.2594310771706713
34000,0.4047636873474986
34001,0.8689800834830411
34002,0.6189353748942596
34003,0.6316191460863988
34004,0.6964171949885006
34005,0.1116829269590953
34006,0.8769876171485236
34007,0.8510127517201165
34008,0.3958505316077574
34009,0.4454874644278886
34010,0.1739802533670678
34011,0.9249794214351094
34012,0.8977091813934769
34013,0.1095138627973626
34014,0.922291039576772
34015,0.4180039783469042
34016,0.1409887037530969
34017,0.0919152473021047
34018,0.8832005108866829
34019,0.3320138953421394
34020,0.0866880258861789
34021,0.7381512548764986
34022,0.2921452185666411
34023,0.7097650496666532
34024,0.7929819056105946
34025,0.4885206120910875
34026,0.7621923733572763
34027,0.280508931702415
34028,0.3489243549537578
34029,0.7392935459567133
34030,0.7523072625719874
34031,0.1638571290039605
34032,0.4858041760589358
34033,0.7223981088370897
34034,0.7893605128733505
34035,0.3388210916186772
34036,0.6286304642389544
34037,0.2898914448962338
34038,0.0734419474184206
34039,0.3249356787547668
34040,0.3503944059018493
34041,0.8285744666589049
34042,0.5498985157118154
34043,0.084096744146419
34044,0.2360216307315804
34045,0.7625623856751521
34046,0.4969544798521158
34047,0.2012436003512758
34048,0.8654425316836375
34049,0.3212430918781164
34050,0.2036357203720892
34051,0.9058877703821951
34052,0.331396617177423
34053,0.0818949135195215
34054,0.5128110528522342
34055,0.9323499556993304
34056,0.8745217807184976
34057,0.9319120732080376
34058,0.3598711502390981
34059,0.873819302533091
34060,0.8337419954495708
34061,0.0783484319107839
34062,0.9300218454961482
34063,0.0704691770069866
34064,0.6710218243354552
34065,0.0747085908948342
34066,0.9506996727232422
34067,0.8501890153010033
34068,0.0775889042605968
34069,0.850514178074078
34070,0.3154445946067398
34071,0.6930683504321298
34072,0.4929289471863806
34073,0.0446406729312836
34074,0.0987037852474497
34075,0.0960156741097558
34076,0.2898217685468935
34077,0.0999807168420267
34078,0.0682438069202368
34079,0.3653377564083684
34080,0.1188424195645831
34081,0.145571534258275
34082,0.1514003023756852
34083,0.9103011700782392
34084,0.1130114735288024
34085,0.0810692251954702
34086,0.9132905136311494
34087,0.0986761165394903
34088,0.670950301429746
34089,0.0708185800695954
34090,0.4745817840881163
34091,0.93376961033394
34092,0.7067638800716709
34093,0.423238794322135
34094,0.8914297495263548
34095,0.6846469674328601
34096,0.9373800401677154
34097,0.114227203560472
34098,0.2578257621730414
34099,0.5568886012842713
34100,0.922164328500912
34101,0.9253094263901768
34102,0.5604413218302997
34103,0.0714667492978557
34104,0.0747479807135546
34105,0.2987589876349864
34106,0.9325841629397288
34107,0.5437468284039942
34108,0.1532938102546897
34109,0.7206905155411065
34110,0.7792215611893641
34111,0.1285307122005098
34112,0.834866879685119
34113,0.3367351942979646
34114,0.1996192484698598
34115,0.0557392287625369
34116,0.1546140418836024
34117,0.2441767373846487
34118,0.1681125367535999
34119,0.0725801401935661
34120,0.9419201398844176
34121,0.2809582388244388
34122,0.1149008134971036
34123,0.0846175469540043
34124,0.1697916536154386
34125,0.5825543986922214
34126,0.8283654930627246
34127,0.5887390404346325
34128,0.8055739608993553
34129,0.3660747921556571
34130,0.8186472757767419
34131,0.4823454982282251
34132,0.0666424425693767
34133,0.7833933658365116
34134,0.1785269395034081
34135,0.9138099250950122
34136,0.0919634326170491
34137,0.8071241495803954
34138,0.060745799234216
34139,0.3611230640547624
34140,0.904362044511777
34141,0.0554077043919137
34142,0.5236069670521771
34143,0.4626912469088904
34144,0.1054461301815645
34145,0.8979287901201873
34146,0.2563529009014904
34147,0.8786774984371734
34148,0.333444264963078
34149,0.0791119340858794
34150,0.0641705591080371
34151,0.2440396159806641
34152,0.1788641153391042
34153,0.140469238189305
34154,0.3086915439365957
34155,0.9407124428351792
34156,0.2188168195243628
34157,0.1886642819431011
34158,0.4164886714204583
34159,0.8846759478951732
34160,0.8902177282521533
34161,0.9309391291152262
34162,0.7063505636564241
34163,0.2085800994524657
34164,0.4023403234776523
34165,0.4676163934567929
34166,0.2758426902939236
34167,0.435468430854346
34168,0.8112203894146641
34169,0.3241934036258298
34170,0.0616449645618923
34171,0.9100840005501276
34172,0.0655524311165716
34173,0.6112834333283605
34174,0.1160664675892844
34175,0.5851709318161911
34176,0.5894135190583928
34177,0.0747774151254853
34178,0.0611417295867087
34179,0.5372725014535433
34180,0.4274535529430447
34181,0.4481484225953647
34182,0.4095024400130766
34183,0.9396515768664052
34184,0.9176624217861438
34185,0.0630038576783428
34186,0.0760866812851737
34187,0.0833186132561039
34188,0.1212822917548418
34189,0.4664327055373062
34190,0.8753353030359319
34191,0.5489424615222568
34192,0.9046680079126324
34193,0.0724285615584331
34194,0.0537267740314546
34195,0.907638155965511
34196,0.170488482234449
34197,0.8915176970003931
34198,0.701796714804594
34199,0.5986919829639848
34200,0.9258623902457448
34201,0.2048720185258501
34202,0.9101427095809006
34203,0.8911101373332664
34204,0.213582831100582
34205,0.2299858135302644
34206,0.9102177857201807
34207,0.9486907298097156
34208,0.0663389241473686
34209,0.8172167737836995
34210,0.4253847179034487
34211,0.8923939366019754
34212,0.0878285087840388
34213,0.5088528239013955
34214,0.081859882940157
34215,0.9024762019135766
34216,0.9364959499896852
34217,0.6087074656128534
34218,0.1185494957170202
34219,0.3899967277720227
34220,0.4772900823601512
34221,0.21104977968374
34222,0.6087083287261202
34223,0.2408543866953049
34224,0.3814897680104127
34225,0.9253515997755054
34226,0.1601164220398094
34227,0.2368993454052587
34228,0.1018845031353167
34229,0.6116139327233461
34230,0.7562704211271579
34231,0.2425040206719745
34232,0.7241489151960864
34233,0.0974842102299205
34234,0.9247657826129756
34235,0.7425884740111177
34236,0.0585749626116494
34237,0.9080221134263982
34238,0.1380993650129054
34239,0.3425550828174148
34240,0.512426374129629
34241,0.904227214475072
34242,0.6204229154273637
34243,0.1519881491303076
34244,0.9472374626912584
34245,0.9000457659527932
34246,0.913564210720299
34247,0.8692908952524891
34248,0.9098874223870418
34249,0.2099361221361061
34250,0.1943951673603543
34251,0.724822938894638
34252,0.3263022829862506
34253,0.6450482163671382
34254,0.8500509120126707
34255,0.8430656272972353
34256,0.0800857602511705
34257,0.2061353627394921
34258,0.740407753421123
34259,0.9059616329399824
34260,0.2193679767225925
34261,0.8287463302551733
34262,0.9245620775485884
34263,0.093614717081919
34264,0.8302139259004238
34265,0.8994405882079454
34266,0.7367710460686905
34267,0.6737802112072152
34268,0.1811966439877718
34269,0.1091989634132931
34270,0.5427551542582867
34271,0.7936589125281681
34272,0.935533789063926
34273,0.3851240587845891
34274,0.9258121906168406
34275,0.8022376664464378
34276,0.9374819973252884
34277,0.8515084513046814
34278,0.461723728847597
34279,0.0795321702568892
34280,0.8747170821871174
34281,0.8096006339647369
34282,0.6043230187658907
34283,0.125745342044095
34284,0.0921173708795124
34285,0.6076776137559122
34286,0.7044326508537982
34287,0.100192826289326
34288,0.1981021892493616
34289,0.7492422701010881
34290,0.7037831449251924
34291,0.2086642272333907
34292,0.9164946736581489
34293,0.8264608617816931
34294,0.3588257861194037
34295,0.2483151666304698
34296,0.7972878281208253
34297,0.1764506407852892
34298,0.6598272786842436
34299,0.7084042678848476
34300,0.9113963399707088
34301,0.9235962154688944
34302,0.0861666445417179
34303,0.3998671292108927
34304,0.92995431220707
34305,0.6176333456680653
34306,0.0644555502092803
34307,0.7490883458666171
34308,0.7093123296422873
34309,0.6435333985372955
34310,0.9012943752690576
34311,0.9117187814112876
34312,0.4936521309046662
34313,0.8214105321905181
34314,0.8926314773348272
34315,0.8249604629124253
34316,0.0634807672398312
34317,0.2331222624756775
34318,0.9537123926000086
34319,0.5203040899985922
34320,0.9029364209675368
34321,0.8511890496346327
34322,0.1514905888610127
34323,0.7417113811873715
34324,0.1044547501710546
34325,0.2356773618517663
34326,0.9485946637285134
34327,0.8781837786168015
34328,0.1678246264221473
34329,0.1916989046445721
34330,0.4100192987206534
34331,0.8102403918906608
34332,0.7387246373371389
34333,0.4670040268797848
34334,0.8839012543265374
34335,0.8998566642133579
34336,0.080298644573003
34337,0.28449693952244
34338,0.8983154653395969
34339,0.209691906553979
34340,0.9459262609311484
34341,0.6721936561935727
34342,0.887864861208327
34343,0.4993871406259047
34344,0.9479051981041732
34345,0.0706052467149122
34346,0.9022037005053752
34347,0.7910073090643437
34348,0.0735642259123641
34349,0.8704335820162137
34350,0.1782223892598137
34351,0.8238510100235226
34352,0.0554875845689055
34353,0.9185274431555268
34354,0.7965656914130559
34355,0.6682420635206737
34356,0.9053554396689124
34357,0.0978171250830965
34358,0.1714139755838672
34359,0.9384871464052276
34360,0.921436410499
34361,0.2273652876265641
34362,0.0551604762102859
34363,0.0637808925785027
34364,0.070639164612074
34365,0.230364419951851
34366,0.9020071197508944
34367,0.9187051216999604
34368,0.108611237995373
34369,0.7435952839748093
34370,0.8382467499776689
34371,0.2170851772464488
34372,0.134109979438857
34373,0.2588638976182595
34374,0.6436704752086754
34375,0.8246204670840208
34376,0.936088060741017
34377,0.909518211176782
34378,0.0907236336201407
34379,0.4470677884182034
34380,0.4020025074421939
34381,0.3560276414724987
34382,0.2116046175708406
34383,0.1234170514807847
34384,0.8069273236187027
34385,0.9517969092417552
34386,0.1805269465315371
34387,0.0778993383052471
34388,0.6564997340630244
34389,0.0668191875210759
34390,0.4842527042615042
34391,0.2339606600337913
34392,0.1523130718967237
34393,0.9038550622604992
34394,0.0954501024682195
34395,0.9421191624039866
34396,0.9215855953114718
34397,0.0479974053283546
34398,0.8724449663195029
34399,0.8117241693053213
34400,0.5429564529548968
34401,0.0632716259207533
34402,0.9494351058458836
34403,0.0533388260103761
34404,0.3477553513188316
34405,0.0815619699708186
34406,0.8748923132702916
34407,0.1028134770148585
34408,0.1328923746001134
34409,0.0748886970694928
34410,0.917196394531904
34411,0.4207561946506534
34412,0.1068037793701066
34413,0.1650292516200626
34414,0.0499022905457696
34415,0.4606975072731056
34416,0.1373020695535165
34417,0.2885441574597934
34418,0.2530913678142999
34419,0.948549560402936
34420,0.1302580811903319
34421,0.0685512265103849
34422,0.0772175543354991
34423,0.119209787595297
34424,0.7478084858097878
34425,0.0590536668413267
34426,0.3424241908163588
34427,0.1162355544202105
34428,0.8236104320372486
34429,0.289554593568798
34430,0.0699670161602358
34431,0.3642186629543809
34432,0.2119532398220495
34433,0.160038550988418
34434,0.1412158242146803
34435,0.1887642945141537
34436,0.9105383676620192
34437,0.4173337233182411
34438,0.667720774818772
34439,0.062290569391625
34440,0.0803534875347264
34441,0.6178786798978828
34442,0.0741288392981764
34443,0.9484368551822656
34444,0.8859951555864976
34445,0.1910714212228309
34446,0.1002135847031083
34447,0.2740786796655226
34448,0.4062636562049021
34449,0.3458533231509685
34450,0.0790827480449176
34451,0.382725859767893
34452,0.8805225266734824
34453,0.1134310123831841
34454,0.8703102966875556
34455,0.697265332553741
34456,0.1325297344000675
34457,0.1470780504158501
34458,0.0843951842815645
34459,0.9323593662379516
34460,0.0563160802911162
34461,0.5616125744732902
34462,0.1479746206539949
34463,0.8332247055476909
34464,0.0695327824159162
34465,0.2044174408456756
34466,0.0649375324107097
34467,0.3913552871207618
34468,0.9374550793405618
34469,0.0848767325038059
34470,0.0605832987756146
34471,0.9431992655069592
34472,0.8022343427782633
34473,0.2404075743753812
34474,0.9408764387982028
34475,0.6641492568645075
34476,0.9399171268897336
34477,0.7040479038447761
34478,0.049514909700312
34479,0.9041688789468698
34480,0.2069876406582915
34481,0.8384725868963991
34482,0.8972404980940982
34483,0.1801673532173917
34484,0.7426820042511276
34485,0.0719661104594035
34486,0.0779960704390608
34487,0.9065477530808232
34488,0.8401959618194482
34489,0.4204468427370025
34490,0.4513594299365067
34491,0.9343513011586024
34492,0.1200716137305646
34493,0.7502790991108713
34494,0.5361628050420228
34495,0.1186716442938076
34496,0.6568954054384727
34497,0.0476619188273606
34498,0.9314350011991324
34499,0.820036655848396
34500,0.8689062621095457
34501,0.10765607018541
34502,0.3133194461439852
34503,0.85904155183742
34504,0.5591187200176949
34505,0.8961152556058158
34506,0.1517321511295724
34507,0.940312777603846
34508,0.0685084999827232
34509,0.7835306892969701
34510,0.6147242670749968
34511,0.2117012691601114
34512,0.0964716251045894
34513,0.9484958805868596
34514,0.9152986739766656
34515,0.077967288270694
34516,0.928406391315437
34517,0.9389310880108892
34518,0.0472499374996559
34519,0.0670503993590352
34520,0.7281216933274799
34521,0.1295356239412266
34522,0.1296623782718609
34523,0.639532637779369
34524,0.0638065136681719
34525,0.5481691169280816
34526,0.4655219600662762
34527,0.9230111406696394
34528,0.0936969069619001
34529,0.6896157255199259
34530,0.2037971776664054
34531,0.8832634094118539
34532,0.6220537973220722
34533,0.1223195662372392
34534,0.1668142746345039
34535,0.0945208988958952
34536,0.1771626555090344
34537,0.1525510656883703
34538,0.1273430531555685
34539,0.8598646270523509
34540,0.8276915250540869
34541,0.8144259679361421
34542,0.8059338747062298
34543,0.53531520778376
34544,0.7349036205932427
34545,0.9485006566581818
34546,0.0650264755035311
34547,0.2579398050066213
34548,0.8423638994023073
34549,0.2101423927485684
34550,0.8886000521447955
34551,0.3498428320813091
34552,0.4388936408810707
34553,0.8956428975251075
34554,0.5921361811423311
34555,0.92398561364049
34556,0.3559002471161345
34557,0.5741650927542569
34558,0.8899679464825437
34559,0.9126293556245338
34560,0.6524139833739185
34561,0.9032416779877956
34562,0.0708073931605536
34563,0.3935335230832661
34564,0.1430274286548019
34565,0.1017227220460521
